KODEX 200,TIGER KOSDAQ150,TIGER S&P500,TIGER SYNTH-EURO STOXX 50(H),ACE Japan Nikkei225(H),TIGER CHINA A300,KOSEF 10YKTB,KBSTAR Credit,TIGER SYNTH-HY(H),KODEX Gold Futures(H),TIGER WTI Futures,KODEX INVERSE,KODEX USD Futures,KODEX USD Futures Inverse,KOSEF Enhanced Cash
0.9951473230022017,1.69843217588352,0.8945941093711648,1.0135120477507003,1.0336477201951864,0.7491566818434425,0.938869413597537,0.9829924218522356,1.020735268436541,0.951166774970406,0.917184980505794,1.0402495659050217,1.2617660929949348,0.8686554378865505,1.0233837433605
0.9969459858742656,1.26573917928073,0.9772517944542761,0.9723502847615305,0.9928496269104017,0.9047864678379351,0.904536797656992,1.071308875699843,0.9818715325051584,0.862986378300408,1.4628564468395135,0.8727242102673193,1.0520793071232446,0.8856094734669987,1.020819218413995
0.8042609943173925,1.0942255749264,0.9677998551375,1.4158082349709644,0.9740272545157438,0.7822544078631457,0.985108872799964,1.036401461327232,0.8238092619329999,1.153490619464768,0.922470224051376,0.9618125873796245,1.223576235450957,0.7828973155429202,1.0166641719085727
0.8760947941549055,1.1342042151263456,0.8782352272639457,1.172327884559208,1.1827376529989095,1.185029723084256,0.8459184022814615,1.1262395113242625,1.0119630927025618,1.075346090327292,1.6048785784711679,1.2253488847502219,1.0988912366874286,0.8911376512258176,1.0336104148578766
0.8165348392522453,1.1697440194321522,1.160322263824589,1.2479547053951998,1.1573957726804267,0.6524918008210501,0.9194265377277959,1.0126215470718216,0.9551977248033936,0.7753254602516281,1.1580313518727796,1.2950489643947853,1.0696088336689102,1.0845959044438829,1.03276336525245
0.9107472175728398,0.8996362883579399,0.910435640479344,1.1768470191082798,1.0346316170642027,0.9763684794070739,0.9610697198132352,0.9792166997267426,0.9602984853606146,1.169091027396045,0.856896553833404,0.7912091309747855,1.1616612355463471,0.9400526454100618,1.0272355020541872
0.9186724967600401,1.7832589605895683,1.3046792649783678,1.2065191169964662,1.2807720069504698,1.060446286505268,0.93755758542975,1.0275591161973314,1.038662506815,1.0476294910065855,0.7197913165063464,1.085139006369432,1.1963943730598112,0.8900603870462368,1.0315576813464793
1.0339323154943112,0.800078027869848,1.056711590313687,0.7678581858534721,1.192697338331844,0.9039974150793599,0.9952309619948849,1.016822932695256,0.9771389994822456,0.790328246462988,0.93747454273053,1.0408709861580563,1.0111017430155793,1.0819542468108192,1.0434906791749439
0.9231679770448321,0.9902458259563678,0.8491402617422725,1.420290075453525,1.2478402466186906,0.8021875040277826,1.0323677389783967,0.9839098271679222,1.0668325056,1.2398125347672957,0.7509315790745119,1.125240858246528,1.0859657920661088,0.9280851202039999,1.0320770160038248
0.8970315541075201,1.0885544983113673,0.8438834765054232,1.4021765579273764,1.108574513252976,0.8702763019202305,0.9460839044963458,1.0710753337247976,0.9441295756318802,0.9745230735968784,1.1778578387960832,1.0082384030369698,0.9735366011124601,0.9213786193073022,1.0296013409168399
0.8848779591356685,1.0910455488544557,0.942448525098948,1.3493892449890945,1.263173715139405,0.6971299352018946,0.9054068335189723,1.001828904941207,1.0101362436240768,1.1039886449935001,1.054096381699206,0.8914008671299367,0.9739844644355999,0.8660576094668928,1.0177014856137745
0.914438612243099,1.2258719287278466,1.2131637803808393,1.484477779615776,1.096627524959736,0.730221386756796,0.9838769005425362,1.0124822946621532,1.0261542368885805,1.1260735804797337,0.7329059043569953,1.034045240322125,0.9646438494127876,0.8287704760961702,1.03247610564384
1.0540936986338993,1.1366933490046154,1.079514721196004,1.5458999077371238,1.0319783723093598,1.1921519940699812,0.9514878759838921,0.9757982054864738,0.9305027158112725,0.78257750272824,0.5862627101075976,1.3066615302000624,1.1967433471221227,0.8626311388895649,1.029805862317848
0.9808417809741705,0.9814867687236147,1.169082624247398,1.2224351910177793,1.2208455106233878,0.7769638377116,1.036986078833124,0.9590683821213456,1.029876328819661,1.1608742186109435,0.8345504102201488,1.0333960723029838,0.8297589874654081,0.815105726496369,1.022867394427395
1.0876148596268396,1.4055136706937217,0.8597229742329983,0.9694198198048001,1.1041848989324998,0.7399375716717264,1.0787556271865186,0.95834017311944,0.9851379238953001,1.00720509320808,1.0330455466775423,1.2017104672942907,1.035485282703167,0.7518122561095147,1.0376933612626944
1.1401202779804958,1.2495532122180597,0.9793705438938329,0.8586868569399,1.3718454528695283,1.010990049538314,0.8769751711525,0.9878413402745276,1.0527623941439999,1.0004475094029024,0.4949055736254,1.414603365257729,1.1078025210926856,1.0398432749347728,1.0270627822848961
1.0417234783558822,0.7423566323464511,0.9593214274441727,1.0284472403805223,1.0613765472291792,0.80852762460834,1.102719644390763,1.04794187611729,0.957502919659748,0.6852669220527703,1.5965533071630449,1.1373230084634003,1.1547709819468746,1.046609608662345,1.02632840671086
1.153761627503088,1.1378748916350816,1.11205591707844,1.2009991266115203,1.1365361232886655,1.2000503423220048,0.8671926393488788,1.0473377431211905,0.9751532638802242,1.0829136977558975,0.83411969419008,1.133831096049459,1.20532674826575,1.0631437964988786,1.01426463354216
0.9811677517450199,0.86437317307572,0.8364384397135871,0.9360979639584768,1.0432568289107298,1.2520049810314373,0.897353924609408,1.0532118421441121,0.8585012468178431,0.963593272047186,0.8615669953459801,0.8363060960667265,1.0151736499498745,1.2232586126348908,1.019517816848292
0.9885503582817659,1.0545759817974973,0.8872760120162564,1.05172899008814,1.0185313548544572,0.740383662422577,1.0447391662762804,0.9611227395291599,0.9931032778370508,0.8962929468619307,0.892331857650996,1.0757922893761682,1.067580520587984,0.8341920051444341,1.0250272712611799
0.9181844302043158,1.0898526265839361,1.230737657117472,1.0386026617587263,1.2853243016992557,0.6751733466313836,1.050749751987164,1.06437189767689,1.07884072968672,1.1974723151828977,0.69302114544054,1.3631733781587183,1.182361736233404,0.9541356511072839,1.02665149144536
0.9386487056874601,0.7996178101565281,0.766866840596,1.07800485345432,1.1568935292081148,0.87013232289984,0.913864977122998,1.0731208356667903,0.9884516074469244,0.955482174251352,1.342965615476373,0.8681362891806744,1.0015821488013537,0.912596211981675,1.0239695041976398
1.0278829745708538,1.018254592345267,1.1376999601896602,1.1104627392450483,1.10957451218485,0.7348447286638029,1.0218636004328319,1.03909863015063,0.8747212252967999,0.840127218290206,0.522420132437532,0.9826664952447504,0.894992942880691,0.8346372448772325,1.0214300448031675
0.7424708124484559,0.7931629215472247,0.9471367663801344,0.7494282182919169,1.6938960033100954,0.8752091395091648,0.9325151920128869,1.0599087794193078,1.0746413211587327,0.7404067256138911,1.7289308138854746,0.944705278919928,1.1320101313894002,0.75114145783512,1.0280814439367678
1.1672376477993538,0.868594980806748,1.2562553465854918,0.8333547783110549,1.1204675314955999,0.9403021044144,1.023250499323853,1.0484360990879495,1.01305209275511,0.9329997279415968,0.940192790063544,1.1224637148547096,0.9791407298651679,0.9782293510993497,1.0430755552783104
0.8866448110203684,1.1421061937930286,0.9434197715793202,0.7915851663020099,1.1270613979090658,1.0431149188718272,0.9222350134095385,1.0425643676487621,0.969271782636339,1.0123702722600192,0.9855148720724999,0.9310607333078689,1.27960825956311,1.2355250442710988,1.0229797880654186
1.0964011892943741,0.8942822673296688,0.971252210519136,0.9408606887479799,1.2594946149105193,0.7259969177854848,1.0597092289966783,0.9897680668351344,0.9021784248309002,0.9329160748887408,1.0364537668312905,0.98058779145984,1.1586835715667856,0.793580031856512,1.0364815414770625
0.8565592229911783,1.6349691795963908,0.9616220986759859,1.2887434187399185,1.0202914318771201,1.0133143727005787,0.9833070704731596,0.9759104056484641,1.052645297576527,1.1980565097661442,1.380507784601142,0.9170844912214364,1.2368585286262799,0.7639115111695848,1.0118501385284164
0.971684450200854,1.1084698494740644,1.0107241297768803,1.19792326231632,0.9851343641345207,0.7047749702853751,1.05665415199344,1.0225175212902649,0.9735121925048522,0.8389719357377041,1.2029323350128178,0.7661748461390341,1.1342205553055833,0.8214507658017034,1.0215417923842323
0.978012559787634,1.2957189039203967,1.051293872652987,0.953075404003837,1.0146430179007038,0.96254290508138,0.872017711891776,0.9847769988399553,1.0521598186999923,1.0475455763517885,1.7946589280725727,1.0672689084273217,1.081195634475504,0.8796663933899423,1.0240797750506736
1.0688277796952148,1.076899229107988,0.9585956856978528,1.1829174970535998,1.1904818620540822,1.0591416901548287,1.0811621189626823,0.9965495422640056,1.002246230754236,0.8662112953633129,1.06758886619892,0.9835460270182658,1.10917751676336,0.9034704305921796,1.0381261631890637
0.8394703629549181,0.9598198810453199,0.713508619178124,1.1199641382622367,0.97457749594608,0.6918294622217439,0.916863685354201,1.0191378936280318,1.058021833183207,1.034998034333063,0.70878217930335,0.9028755352642467,1.0821546460588278,1.1952550066777687,1.0377176665766399
0.93900637543581,1.070650545276676,0.9373604526913537,1.0144858912004548,1.052978937804044,0.7961123915901954,1.038387602476224,1.0152279108504232,1.0299675438571538,1.0422162763258898,0.8406401950284408,1.2287905403661419,1.1386987363622325,0.85262080458042,1.0344074911422914
1.0053337603994998,0.9230914099708663,1.2923116060667903,1.2118599214616397,1.206083365856577,0.8853388169396365,0.9949136421741661,1.0325268784490473,1.0286260282429742,0.8509967347624912,1.4756414477446802,1.046099542926405,0.9600887252594041,1.195259214199281,1.0307158979535935
1.0593932402097406,0.9972812265285601,1.235793956449853,1.426694050782,1.0859692137973758,0.8463877086405,0.9302493381763279,1.0350788577760175,1.0360015972896985,0.7109293456853281,0.83311758703895,1.1238694416720396,1.2242655338898345,0.9123616368322559,1.0419370509998052
0.9634854767455008,0.8770739243873039,1.1835554198802642,1.243568491781778,1.427705367916048,0.752119715634,0.8309948952703861,1.0268128599793203,0.9566841055794945,0.8819040431675754,1.6967048037913677,1.0021936545781158,1.1371996387237921,1.0175912249531573,1.0283857889982597
1.0402510906042322,1.209015891749484,1.0831319030081337,1.1556542954895122,1.0880503342246957,0.8369274713123522,0.9894866218450687,1.0426116947703443,0.9728371818048,0.9866958968166399,1.1812114104149627,1.2494110698521714,0.8617784587104,0.8555568314324852,1.028181922621755
1.1017952866843694,1.1037796375268805,0.924812865888779,1.08939367095975,1.1700337478646958,0.9635948342058848,0.9780169852798389,1.0353721656591497,0.871839823932616,0.8643058900363749,0.70103203726896,1.4243652315625823,1.2016977137420524,0.8489328748437792,1.034739239964972
0.9377683941225601,0.5968577180540469,1.128038206831767,1.2641233138816381,1.071202045951046,1.1726750249279,1.0164458965711773,1.1178272740163753,1.017456801971904,1.202797356487965,1.11040645107783,0.88485229931472,1.0649201520008706,0.7911944424835099,1.030932245751854
1.0143628232598483,0.9032929980762786,0.9318691709873569,1.059420262491136,1.295967121058664,0.750291915708963,1.102295586682907,1.0515623783308499,0.97607850139527,1.2275428505886,0.9608046126442529,1.2232450439142535,1.205566168256136,0.7986703074508801,1.027065021793308
0.8483349548414351,1.0988354258830015,0.722035273610196,0.9763620083085959,1.061872097902434,1.0845399325118208,0.8730262885810096,1.052152251145174,1.0494671755259999,0.8801707888546599,0.97044707101251,1.023881273326829,1.05242434028576,1.0368794579615999,1.0288886853813122
0.9969711317385928,1.0362740851032568,1.1450758314745748,1.5421369976027417,1.2174478290849602,0.6817894539580441,0.89843215466718,1.0153997088282432,0.907780844941362,0.9409883567670041,1.1673498113865,1.1048040280558657,1.2221372732607967,0.8399074683021792,1.025720436821868
0.8641631401807152,0.9268351768271234,0.8343424475847553,1.3288699831436568,1.007757695540469,1.2232795879574394,1.029644704354752,1.022475042284146,0.9105216983806319,0.7773986202320801,0.7622772963499881,0.9191860775514153,1.2875348060878051,0.928431633194904,1.0181153479468468
0.9648590386711321,1.6041624427067904,1.08361082443936,0.7746204560053211,1.04592287108155,0.5980777561717685,0.9375298139190879,1.0435141264874341,1.0409963588586542,0.801875577752704,0.9785903166788241,1.1127636631929023,1.0447281999984694,0.9746183414986752,1.0228662428584598
0.9958325472184321,1.1109905217786311,1.22331612791808,1.1110062253027295,1.1098462033802001,0.8682879885920461,0.9486009785803693,0.9743748272511998,0.9914393529013517,0.8406734036924537,0.7667408418311641,1.055314801839332,0.8575500349062151,0.885632279117976,1.0383260320744079
0.8417280082123297,1.8351838547481598,0.9073442668840525,1.4010755473852534,1.3481606073916004,1.0835289720423582,1.005181104647148,1.0575840275494954,0.981260273396172,0.8385202338377039,0.6158188791924897,1.126138295508156,0.9061655090814811,0.8178669293644999,1.02043587205248
0.9465296710720209,1.1764812243824643,1.2700553037178957,1.212392186657883,1.3389323861585158,0.8103275762476441,0.9038458209355849,1.030694951344,1.0424688856885296,0.9940831369299935,0.81324518253264,0.9719533864536272,1.0444865636696088,0.8927503433381071,1.0200188757085935
1.0436025612218498,0.859173112172382,1.1862779585791197,1.0098863501828639,1.102783426887366,1.0239558630535919,0.9727927584286463,0.99183585294563,1.0068681430653352,1.0940285370971332,0.6395237648687999,0.9866119794628896,1.0214209116768802,0.941566255092792,1.0363838664085832
1.0376337482546878,1.4087792298996,0.7320165573520799,1.1548550485458975,1.1568310568528763,0.7669860136762573,0.9237842387398908,1.0476976587465026,1.032446302532102,1.1576591523767554,1.28960543161044,1.1040708522767113,0.9298564582347768,0.8590594426001819,1.0255161789518807
1.00522735487097,1.2659790236757842,0.9457544866434338,1.077307967676096,1.0332196909595137,0.8876261112889527,1.1049395320229995,1.01871021934308,0.9398449412352001,1.1657216595193258,1.3638338040559248,1.2346695228051756,1.3308148876002088,0.9655700561999998,1.0286818399062194
1.081774428959532,0.73477226829267,0.902581591996032,1.0220970607883202,1.2928933788654924,0.838819973246585,0.9627948852170419,0.939321926517744,1.0742127865872477,0.9217560428075999,0.73116017180811,0.82963016361996,1.06289887856823,1.1417652480047942,1.0141682835774868
0.948497937499035,1.3540618917651075,1.198140263112499,0.8648535493120464,1.3955895351696481,0.7913019149527553,0.9557481719537472,0.9835436675956126,1.0394927160043141,0.95851132097097,1.0740092966549857,0.9736716629492415,1.195098724427377,0.9555509524336739,1.0233927915577599
0.808758170957568,1.3890153145907806,0.9794525335364699,0.9687174921874,1.0346630946361057,0.9457303394433374,0.9242961716692568,1.0729433655061897,1.0418662765266524,0.8781597901157004,1.4687069810209754,0.9150064669140341,1.3142792849142526,0.7755923814418079,1.027673846232354
0.973219702369068,0.9367423066005264,0.882250286936382,0.8889744315778562,1.2170607087534122,0.7023793699847288,1.0579383855323998,1.0306055145659119,1.0308056847645757,1.0826487250427201,0.8131736999963807,0.9101578635363599,1.0690261059939548,0.8735173802891522,1.0298079160072704
1.0784715423643876,0.8002391165280051,1.202498160002568,1.2318134267712,1.463985253334912,0.8251845812155764,0.9191773826207063,0.9649807327262905,0.99743255560707,0.9272412620064593,0.954656772424992,1.0184120573880016,0.8903635035504,0.7725052269118802,1.0369895892858807
0.8106297617567161,1.3642629348064967,0.999019969445862,1.2491760427017569,1.234322284082443,0.8735209808325,1.0673745522756521,1.026348099461069,0.9762500303478558,0.9390549445453701,0.9118919181128398,0.9618855406943057,1.1060024944686084,0.84493081225773,1.0212634126803473
1.120908094033982,1.0708256347454401,1.0537594233890974,1.088579636874576,1.3317159155044591,0.9463619100828902,0.8021741773099432,1.0739958700168857,1.01881425234816,1.0237855026179554,0.5771133677869584,1.1071195361062325,1.1834260663008003,0.9839591127989998,1.0250061788352671
0.9947240031988189,1.5612981076589567,1.086413109504804,1.37234716583328,1.0757753290403782,0.8266530472191183,1.1092237182062399,1.0174632459543553,1.0012677520955184,1.0958856374126376,1.051026457384932,1.1805697611503794,1.1134553641956109,1.015194081239388,1.01922474938229
0.9667578953458007,0.9935883365264999,1.1044541573645579,1.17406995184512,1.027254044219832,0.8893292757440783,0.9778437089108675,1.049360959070208,1.0183740804563453,0.7894031852395943,1.250520248445552,1.2108045164124839,1.1278290688023902,0.999301402645415,1.0263468554068174
1.0217364689604802,0.6991794962947799,1.049787209220096,0.873205595335152,1.0883448619559999,0.9947224240993155,0.853277119050213,1.032412899544032,1.0635275971253473,0.9061928833589371,1.3762041138381083,0.9728225714083105,1.1299436913714769,1.020235467054496,1.0320760495584
0.7914953422865281,1.2425179790691252,1.0181130043159858,0.9496070603636398,1.1968415737558071,0.8100925455460201,1.089165173727708,0.9961736678412286,0.9765252704652481,0.9105410710350001,0.719384577998535,1.023400292774805,1.1002628766141218,1.009202657,1.0218639636151885
0.87787550842992,1.3228797892376882,1.135988124661684,1.1769886041205246,1.0352322280734718,0.8490494095644674,1.0273674979504923,1.048417875461164,1.0119011883656,1.0265225256518402,0.9297271684796369,0.9236527035912792,1.2107147504855618,0.8663917706221009,1.0253943518460766
0.9804913715625597,1.0706324423755968,1.0411612820877056,1.2209800296778501,1.0684934858685362,0.9215722616467752,0.9494544912038473,0.9982107729633839,1.0137245152491536,0.887437275995556,0.664621474346496,1.2432599038943999,1.135319752819251,1.1357249469628607,1.0228662223729952
0.7439217793994952,0.9998236541592,1.0028412597833387,1.1255500481595215,1.078358520579648,1.1375112050817524,0.8932077654572412,1.0265218125157802,1.0295465248578513,0.82420331221746,0.9650706692751361,0.8709596453278078,0.9527408934649254,0.9790903924172799,1.0339040758588418
0.8232359658255628,0.9109076675801038,1.0461361193477523,0.9557633832784128,1.0913182324561443,0.830708060340942,0.985160399896239,0.9947693047198425,1.0551841611951638,0.9950399535625918,0.7150023863285939,0.97103251951874,0.8951416882915815,1.0234802892029398,1.0166884990451281
0.8725319580066432,1.2868205333943958,0.9670696893012672,0.8415312466704623,1.2990488956199755,0.8977675934868099,0.9687948635057042,1.0201748077863342,1.00270974003849,0.84943974247452,1.2529517497942502,1.1938097339718265,1.206369531495929,0.9702938863390052,1.0400808023690697
1.1531293944897192,1.0893193054120376,0.891999776280413,0.9614047812329984,1.1560582293243296,1.1218901881627867,1.135948520535192,1.022212470790434,1.0201772626536312,0.812759172603756,0.658398751983606,0.9774541082041155,1.2604779567522624,0.9287772644009903,1.0154796611282397
0.7995133189007999,0.9553998861193248,1.1260890047080439,1.6339104999497278,1.3464188639031152,0.7188361563739356,0.9635028880950048,0.945614145431592,0.9989219052019576,1.0797186764009317,0.9957142448668801,1.07553013213464,1.2034915447062144,0.9203779301666897,1.02358680493212
0.6984260063176968,0.7931963155719681,0.9402159350975667,1.2762943838281728,1.1693524766241783,0.830586456806184,0.9942386155119598,1.0169368402180963,0.89886161729754,0.9958726438822559,0.8306862475065839,1.2830271032743166,1.050216709098426,0.9619287750722002,1.0138630696470372
0.9347403270731091,0.9961419333803281,1.1600843152214402,1.150243586678934,1.116189936060696,0.6451795594591201,1.0365482740437897,0.9764902296873719,1.073983141068495,1.1986709607852057,0.8581209758592627,1.197843995993136,1.007121171117446,0.7740053762047201,1.0204122455007392
0.853608487614003,0.96585795196605,1.0402365803935865,0.9818547553533888,0.9602678476705807,0.8827776601591739,0.9669697571389442,1.0509394410797097,0.9847351839413351,1.1204134866301105,1.180135096345668,1.284792137975808,0.7280034026629902,0.88723514726352,1.0183984375331758
0.8984317315556248,1.24705623803904,0.9038793513033648,1.22131978673166,1.2958617220799038,0.9067391613269766,0.9536706582306966,0.9959201167707792,0.9705014356797144,1.050057768659328,0.8464251899573646,0.8797375017270442,1.1088483159501432,0.8310161983714416,1.0346152589463882
0.899721158820288,1.6508787284698712,0.9988919941984702,1.32830949800172,1.070282522401344,0.9086459898424721,0.9928768773930109,1.0128489701205332,0.99472706162376,1.05250654298608,0.7398368786181313,1.1407439358509064,1.177514928421884,1.0556640564109327,1.028590200907013
0.7503951183724117,1.439082053010954,0.928628784423028,1.4152795640933042,1.1915814053350648,1.078850719167072,0.9272636664615799,1.0074819325253763,0.920112471020912,0.9165594424761603,0.9194379263893823,1.061577939293775,0.95899244953536,0.756508287662699,1.0268520775933683
0.9321126439470525,1.2754857173186882,0.976829792170003,1.6411299434637903,1.6132856992011293,0.8091249519781999,0.9330088400489471,1.0420032407592899,0.9988148507315979,0.9367167814188755,0.8828624278589701,1.0591372829543744,0.8183273701031,0.895139159096,1.0142706097678178
1.140908048848458,1.1753706557969998,1.0650780916160003,1.1970666723589682,0.9696340183200607,0.76027207323144,0.8321139085633297,0.9963517469471999,1.1039325698460716,1.1746794163284002,1.0146968847426001,1.0750129465548928,1.2822253863135198,1.0757246352299854,1.0237926637369597
1.1357471160969121,0.7559797038096,1.1316819883602245,1.1482648351885618,0.9806330836217451,1.1833504149276601,0.9025376630262407,1.037790575936688,0.9167967262881502,0.992297282430177,0.970654586311503,0.8547140051785583,1.1813438411814159,0.9364394860887605,1.0241020671825602
0.8493785157758471,1.453518284598432,1.135478105169408,0.9227871086172402,1.0026395746665,0.865368597671568,1.0857534862929479,1.038836760362784,0.9679326900037347,0.8785985961116417,0.9290395990677311,0.8734648399838101,1.0321717790292466,0.9313550921112204,1.0370865478913278
0.8814157877836233,0.7705919768414183,0.75141556003701,1.0510311154878151,1.2034609529379838,0.8536525224489216,0.9525032193503773,1.040643687105594,0.9149526505824118,0.8262630978880591,1.1821181725251362,1.162532922372058,0.9736003937310377,0.862500939591852,1.0233928149829998
0.7500377973092668,0.8277155258981616,0.9722315542841999,1.0829194586126254,1.0747184770304639,1.2124858673136922,1.0632242066084892,1.031197780706478,0.9826198138049832,1.0558520141721721,1.2002652447460993,1.1926339604544458,0.8457110630343259,0.9960141525602031,1.0278675003509636
0.9111999858836896,0.772436264326155,1.1602469349348141,0.99028795184124,1.1212751284320768,1.0640850697217663,0.904296955107546,0.986653796415336,0.9893837645352961,0.7969739379765193,1.144506568763616,0.895102264580832,1.2684990568508063,0.9029597863877121,1.021652634877875
1.1672733079752964,1.2443952758576688,1.1231951960843998,1.074820883009445,1.1263400823605503,0.95237508836978,1.2121112597055261,1.053554086416384,0.9998967037306897,1.0226968229141242,0.7563407532891738,0.9123727045460939,1.1880976757772304,0.9979992302274936,1.0346410238271073
0.7731821749695847,0.985636266127947,1.064084677778493,1.0094781415368475,1.1499747785375058,0.7952176241647999,0.90923115788544,1.0428288484237849,1.127013371472648,1.18368495606429,0.6689555884577371,1.1460752341943248,0.9898594993028357,0.942407439884436,1.0141571757780947
0.9005702192816519,0.9686983159455002,0.9157290177169738,1.1066116992232178,1.82291171068314,0.764135792024688,1.0079148182463358,1.00546999112574,0.980233308800179,1.3501210398610273,0.9918089092612739,1.033721404527031,1.22944577537808,0.888523160880383,1.018818601846787
1.0880627106969447,1.1666982190659598,1.0969170159843467,0.8828317536594191,1.2854787388194602,1.1879126712861408,1.0209724423224193,1.00650699972466,1.0794581829677519,1.0579780355168802,1.2636289102648204,1.4068373740553175,1.1046449699165248,0.9002271596998367,1.0249209050768997
1.0996284233189006,1.247345874483456,0.8261269915218838,1.125384457786302,1.154488984746124,0.7913528743491501,0.9286851184637024,1.034899209437562,1.0260191688139009,0.9567803154902783,1.220541132762082,1.217144592532512,1.1561017196748797,1.1008667190769923,1.0299163486769625
0.8588917063886481,1.0436297606345897,0.9571506905056318,1.0699752647083007,1.1499547116202693,0.759747602546163,0.923210240408946,1.0005502872770458,1.0297521911326917,0.7303829823098639,0.76465842279015,1.1483268526080572,1.1644782490603585,0.8807312562982399,1.0212412855028248
0.809853877536165,0.9120886857651029,1.087041150488927,1.102525721090592,1.0174696122627036,0.832158034385664,1.0101429894756562,0.993913286547825,0.9521810969305867,0.9654739746628246,0.646385824100968,1.1149272331083078,1.0941238060874552,1.045221660498,1.0328709185163931
1.2157937986310374,1.5203616896674925,0.7758442820933736,1.0177426082141137,1.1601245895474694,0.8216216973696,0.8476242549425999,1.0353474643284721,1.0670500316580718,0.8413653772820435,1.6219791887039998,1.505534352232272,1.0488049359850125,0.8410943887481809,1.0226509939400832
0.932720001660216,0.8140774422100319,0.9508558529968681,0.9471202985277,1.0377926401106001,0.9109501225293503,1.0233658868247022,0.9495181762063201,0.9364272832212479,1.0553447461608452,0.9373732004847911,0.9468733850816239,1.293458591008584,1.0133986866955562,1.0374093299234017
1.046362943257632,1.4221393182089601,0.9743884998937095,0.9581535128779022,1.195932670065259,0.7623532126684656,1.0326624515438043,1.0508919544658766,1.1000283377321785,0.8680489805192039,0.57798153847616,0.89564541159424,0.9513370192566242,1.03758873617814,1.027768457846592
0.7616050890512065,1.3716497669487313,0.9628264139679901,1.0684873387219769,1.1176950484807147,0.7997586872206672,0.9931922438440177,1.0738017011273695,1.0956463306125983,1.170409470109542,0.5492504958573527,0.9149848229901599,1.0646685499145727,0.946976101166808,1.040865191541168
1.2210243393176803,1.0606458929045868,1.3117101464443157,1.0941522742093628,0.9755268213907657,0.7722806398033321,1.127658642544512,1.018233330587616,0.9618899380880399,1.1548430386356863,1.5640595613974269,1.00591194703872,1.2344421681535678,0.924220744702508,1.0250045956262737
1.0294703702757475,1.0096838014151615,1.1470884077693042,0.8920844049405421,1.0033345769403168,0.7455883002149999,1.024287659512933,1.06730154978624,1.058745309068466,0.7128086693912185,0.9331373312599585,1.0395076209027843,1.1390781698441248,0.9591912351909184,1.031039432834611
0.7793736267138568,0.9343440376781824,0.9876910712328,0.9239851464867456,1.2358703493461638,0.8019593271734714,1.040228188468751,1.0358688619033272,1.0954990505341873,1.0490475318899042,1.3848250870978156,1.1672292472959478,1.0715194813892353,0.8228843416680639,1.038440317922496
0.9812610591957411,1.0360774040780802,1.121645523486438,1.2035441622987841,1.0093652423265598,1.026380214964415,1.0309092199976173,1.0362856690810116,0.9586296252868608,1.0011700104172103,0.7190500986224172,1.043011408896,1.03642558210215,0.8949565304988,1.0210589960826817
0.9461283047616379,0.8593991868374062,1.0999098078216913,1.1270433708885998,1.4817434307934028,1.0695441656939517,0.891814052431341,0.9728223186290399,0.945506883075768,0.90591111007308,0.8744085193397398,1.3009444184556682,1.1530266819866846,1.2006842572356482,1.017302662192001
0.9724701696325632,1.4376906334047,1.1225995035116976,0.8961562069004054,1.2541676379932698,0.8468826955047801,0.9090816189320484,1.018642098773448,1.09061093348559,0.7270847321518871,1.1379813859758097,1.0436146286621797,1.1666001604750154,1.0479184541923188,1.0226606721446347
1.0595351590746624,1.0611919487591999,1.1148413272509243,1.051747595102022,1.1249784041763071,0.707865470485392,1.0244249553674138,0.9683749297472068,0.9755816441263202,0.8785704293129281,0.817493937129584,1.1786448087987302,1.2175509690023527,1.0538630449707358,1.0315414337229813
0.7702850835027181,0.9103534412813281,1.2366024820765666,1.1170118129810638,1.0505344748208454,1.07292743537262,1.032420532184332,1.0570406691893897,0.9849295649793599,0.8858322269640001,0.9571438873668671,0.943747337339124,0.9928548284216435,0.8850581950681492,1.025920049510538
0.8799876822474241,0.9598259963451601,1.0377594340051346,0.9316631128428496,1.1504264102495012,0.7535870231370095,1.0362306029909678,1.011929910208371,0.934056150545518,0.8168651737542175,0.7129618485923881,1.0424259929763842,1.2074341229494556,0.9298092619625473,1.0306279552104352
0.788513874553944,1.0003420338218307,1.0659389367481766,1.0819438873544882,1.2506367916154268,0.8414752372685569,1.027243216307405,1.0682749960973998,1.0010625681064051,1.0665501992014463,1.3690610978236701,0.872282910477024,1.262840715759748,1.0307248747979043,1.0224650221022848
0.8741948378225664,1.8945863546140078,1.1371451769982759,1.0743928032667285,1.01962589353365,0.84073107596922,1.17641776025088,1.0071444529802305,0.9540442484311464,1.0321469046369935,0.8970596002809168,1.0278442296876962,1.1864736650093473,0.78624192934656,1.0196123667871682
0.9112357259275117,1.038080207631948,1.0919934947470082,1.0005419731665603,1.3020482891152387,0.8180759907703328,1.128824459174412,1.0663791213878882,1.0267430728818479,1.0471054157733706,0.8204205041186617,1.045830905877307,1.0145873456661851,0.887489986051584,1.033703571041976
0.9718246637934361,1.5281342279332164,0.7370835918979391,1.1819827015803357,1.145055314888914,0.9305530366126367,0.9538247241527004,1.0040341933420263,1.0171620600851838,1.0735280397259999,1.3484811996656,0.8451783346741254,1.299828510208051,1.0840974880763425,1.0389306299613696
